,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
325,GerDracor/lenz-der-hofmeister.xml,27978,28023,"verzeihen Sie, daß ich sie gestern aussetzte.",negative,emotions of suffering,suffering
326,GerDracor/lenz-der-hofmeister.xml,28024,28146,"Es war mir
              wahrhaftig unmöglich zu zeichnen; ich hatte den Schnuppen auf eine erstaunende
              Art.",emotional movement,emotions of joy,emotional movement
327,GerDracor/lenz-der-hofmeister.xml,28147,28187,So werden Sie ihn wohl heute noch haben.,positive,emotions of joy,love
328,GerDracor/lenz-der-hofmeister.xml,28188,28230,"Ich denke, wir hören ganz auf zu zeichnen.",negative,emotions of suffering,anger
329,GerDracor/lenz-der-hofmeister.xml,28245,28282,Es macht Ihnen kein Vergnügen länger.,positive,emotions of joy,joy
330,GerDracor/lenz-der-hofmeister.xml,28283,28295,halbweinend.,positive,emotions of suffering,suffering
331,GerDracor/lenz-der-hofmeister.xml,28296,28335,"Wie können Sie das sagen, Herr Läuffer?",emotional movement,emotional movement,emotional movement
332,GerDracor/lenz-der-hofmeister.xml,28336,28377,"Es ist das einzige, was ich mit Lust tue.",positive,emotions of joy,joy
333,GerDracor/lenz-der-hofmeister.xml,28378,28478,"Oder Sie versparen es bis auf den Winter in die Stadt und nehmen einen
              Zeichenmeister.",negative,emotions of rejection,anger
334,GerDracor/lenz-der-hofmeister.xml,28479,28632,"Überhaupt werd ich Ihren Herrn Vater bitten, den Gegenstand Ihres
              Abscheues, Ihres Hasses, Ihrer ganzen Grausamkeit von Ihnen zu entfernen.",negative,emotions of rejection,"hate, disgust"
335,GerDracor/lenz-der-hofmeister.xml,28633,28753,"Ich sehe
              doch, daß es Ihnen auf die Länge unausstehlich wird, von mir Unterricht
              anzunehmen.",negative,emotions of rejection,anger
336,GerDracor/lenz-der-hofmeister.xml,28754,28926,"Herr Läuffer – Lassen Sie mich – Ich muß sehen, wie ich das elende Leben zu Ende bringe, weil mir
              doch der Tod verboten ist – Herr Läuffer – Sie foltern mich.",negative,emotions of fear,suffering
337,GerDracor/lenz-der-hofmeister.xml,28927,28956,– Reißt sich los und geht ab.,negative,emotions of rejection,anger
338,GerDracor/lenz-der-hofmeister.xml,28957,28976,Wie dauert er mich!,negative,emotions of suffering,emotional movement
339,GerDracor/lenz-der-hofmeister.xml,28977,28997,Zu Halle in Sachsen.,negative,emotional movement,suffering
340,GerDracor/lenz-der-hofmeister.xml,28998,29012,Pätus' Zimmer.,emotional movement,emotions of rejection,emotional movement
341,GerDracor/lenz-der-hofmeister.xml,29013,29028,Fritz von Berg.,emotional movement,emotions of rejection,emotional movement
342,GerDracor/lenz-der-hofmeister.xml,29029,29073,"Pätus, im Schlafrock an einem Tisch sitzend.",negative,emotions of suffering,suffering
343,GerDracor/lenz-der-hofmeister.xml,29074,29086,Ei was Berg!,emotional movement,emotions of rejection,emotional movement
344,GerDracor/lenz-der-hofmeister.xml,29087,29154,"du bist ja kein Kind mehr, daß du nach Papa und Mama – Pfui Teufel!",negative,emotions of rejection,"hate, disgust"
345,GerDracor/lenz-der-hofmeister.xml,29155,29318,"ich
              hab dich allezeit für einen braven Kerl gehalten, wenn du nicht mein Schulkamerad
              wärst: ich würde mich schämen, mit dir umzugehen.",negative,emotions of rejection,anger
346,GerDracor/lenz-der-hofmeister.xml,29319,29439,"Pätus, auf meine Ehr, es ist nicht Heimweh, du machst mich bis über die Ohren rot mit
              dem dummen Verdacht.",negative,emotions of rejection,anger
347,GerDracor/lenz-der-hofmeister.xml,29440,29567,"Ich möchte gern Nachricht von Hause haben, das gesteh ich, aber
              das hat seine Ursachen – – Gustchen – Nicht wahr?",emotional movement,emotional movement,emotional movement
348,GerDracor/lenz-der-hofmeister.xml,29568,29593,"Denk doch, du arme Seele!",negative,emotions of suffering,compassion
349,GerDracor/lenz-der-hofmeister.xml,29594,29703,"Hundertachtzig Stunden von ihr
              entfernt – Was für Wälder und Ströme liegen nicht zwischen euch?",emotional movement,emotions of fear,emotional movement
350,GerDracor/lenz-der-hofmeister.xml,29704,30022,"Aber warte, wir haben
              hier auch Mädchen; wenn ich nur besser besponnen wäre, ich wollte dich heut in eine
              Gesellschaft führen – Ich weiß nicht, wie du auch bist; ein Jahr in Halle und noch mit
              keinem Mädchen gesprochen: das muß melancholisch machen; es kann nicht anders sein.",negative,emotions of suffering,suffering
351,GerDracor/lenz-der-hofmeister.xml,30037,30092,"Warte, du mußt mir hier einziehen, daß du lustig wirst.",negative,emotions of joy,Schadenfreude
352,GerDracor/lenz-der-hofmeister.xml,30093,30140,"Was machst du da bei dem
              Pfarrer?",emotional movement,emotional movement,emotional movement
353,GerDracor/lenz-der-hofmeister.xml,30141,30191,Das ist keine Stube für dich – Was zahlst du hier?,negative,emotions of rejection,anger
354,GerDracor/lenz-der-hofmeister.xml,30192,30242,"Ich zahle – Wahrhaftig, Bruder, ich weiß es nicht.",negative,emotional movement,emotional movement
355,GerDracor/lenz-der-hofmeister.xml,30243,30397,"Es ist ein guter ehrlicher
              Philister, bei dem ich wohne; seine Frau ist freilich bisweilen ein bißchen
              wunderlich, aber mag's.",positive,emotions of affection,joy
356,GerDracor/lenz-der-hofmeister.xml,30398,30417,Was geht's mich an?,negative,emotions of rejection,emotional movement
357,GerDracor/lenz-der-hofmeister.xml,30418,30653,"Wir zanken uns einmal herum und denn laß
              ich sie laufen: und die schreiben mir alles auf, Hausmiete, Kaffee, Tabak, alles was
              ich verlange, und denn zahl ich die Rechnung alle Jahre, wenn mein Wechsel kommt.",negative,emotions of rejection,anger
358,GerDracor/lenz-der-hofmeister.xml,30654,30682,Bist du jetzt viel schuldig?,negative,emotions of suffering,anger
359,GerDracor/lenz-der-hofmeister.xml,30683,30717,Ich habe die vorige Woche bezahlt.,negative,emotions of rejection,anger
360,GerDracor/lenz-der-hofmeister.xml,30718,30991,"Das ist wahr, diesmal haben sie mir's arg gemacht:
              mein ganzer Wechsel hat herhalten müssen bis auf den letzten Pfennig, und mein Rock,
              den ich Tags vorher versetzt hatte, weil ich in der äußersten Not war, steht noch zu
              Gevattern.",negative,emotions of suffering,suffering
361,GerDracor/lenz-der-hofmeister.xml,30992,31043,"Weiß der Himmel, wenn ich ihn wieder einlösen kann.",positive,emotions of fear,fear
362,GerDracor/lenz-der-hofmeister.xml,31044,31074,Und wie machst du's denn itzt?,emotional movement,emotional movement,emotional movement
363,GerDracor/lenz-der-hofmeister.xml,31075,31079,Ich?,emotional movement,emotional movement,emotional movement
364,GerDracor/lenz-der-hofmeister.xml,31080,31096,– Ich bin krank.,negative,emotions of suffering,suffering
365,GerDracor/lenz-der-hofmeister.xml,31097,31257,"Heut morgen hat mich die Frau Rätin Hamster invitieren lassen,
              gleich kroch ich ins Bett ... Aber bei dem schönen Wetter immer zu Hause zu sitzen.",negative,emotions of suffering,suffering
366,GerDracor/lenz-der-hofmeister.xml,31258,31272,Was macht das?,emotional movement,emotional movement,emotional movement
367,GerDracor/lenz-der-hofmeister.xml,31273,31409,"des Abends geh ich im Schlafrock spazieren, es ist ohnedem in den
              Hundstagen am Tage nicht auszuhalten – Aber Potz Mordio!",positive,emotions of suffering,suffering
368,GerDracor/lenz-der-hofmeister.xml,31410,31437,Wo bleibt denn mein Kaffee?,emotional movement,emotional movement,emotional movement
369,GerDracor/lenz-der-hofmeister.xml,31455,31473,Pocht mit dem Fuß.,negative,emotional movement,anger
370,GerDracor/lenz-der-hofmeister.xml,31474,31509,"Klingelt und
                pocht.",negative,emotions of fear,emotional movement
371,GerDracor/lenz-der-hofmeister.xml,31510,31548,tritt herein mit einer Portion Kaffee.,positive,emotional movement,joy
372,GerDracor/lenz-der-hofmeister.xml,31549,31571,"In aller Welt, Mutter!",negative,emotions of fear,emotional movement
373,GerDracor/lenz-der-hofmeister.xml,31572,31591,wo bleibst du denn?,emotional movement,emotions of rejection,emotional movement
374,GerDracor/lenz-der-hofmeister.xml,31592,31622,Das Wetter soll dich regieren.,positive,emotions of rejection,anger
375,GerDracor/lenz-der-hofmeister.xml,31623,31681,"Ich warte
              hier schon über eine Stunde – Was?",emotional movement,emotional movement,emotional movement
376,GerDracor/lenz-der-hofmeister.xml,31682,31720,"Du nichtsnutziger Kerl, was lärmst du?",negative,emotions of rejection,anger
377,GerDracor/lenz-der-hofmeister.xml,31721,31786,"Bist du schon wieder nichts nutz,
              abgeschabte Laus?",negative,emotions of rejection,"hate, disgust"
378,GerDracor/lenz-der-hofmeister.xml,31787,31858,Den Augenblick trag ich meinen Kaffee wieder herunter – gießt sich ein.,negative,emotions of suffering,suffering
379,GerDracor/lenz-der-hofmeister.xml,31859,31890,"Nun, nun, nicht so böse Mutter!",negative,emotions of rejection,anger
380,GerDracor/lenz-der-hofmeister.xml,31891,31928,aber Zwieback – Wo ist denn Zwieback?,emotional movement,emotional movement,emotional movement
381,GerDracor/lenz-der-hofmeister.xml,31929,31951,"Ja, kleine Steine dir!",negative,emotions of joy,Schadenfreude
382,GerDracor/lenz-der-hofmeister.xml,31952,31982,Es ist kein Zwieback im Hause.,negative,emotions of rejection,"hate, disgust"
383,GerDracor/lenz-der-hofmeister.xml,31983,32112,"Denk doch, ob so ein kahler
              lausigter Kerl nun alle Nachmittag Zwieback frißt oder nicht – – Was tausend alle Welt!",negative,emotions of rejection,"hate, disgust"
384,GerDracor/lenz-der-hofmeister.xml,32114,32134,Stampft mit dem Fuß.,negative,emotions of rejection,anger
385,GerDracor/lenz-der-hofmeister.xml,32135,32205,"langt ihm Zwieback aus der Schürze, wobei sie ihn an den Haaren zupft.",negative,emotions of rejection,Schadenfreude
386,GerDracor/lenz-der-hofmeister.xml,32206,32250,"Da siehst du, da ist Zwieback, Posaunenkerl!",negative,emotions of rejection,Schadenfreude
387,GerDracor/lenz-der-hofmeister.xml,32251,32317,"Er hat eine Stimme wie ein ganzes
              Regiment Soldaten.",negative,emotions of affection,admiration
388,GerDracor/lenz-der-hofmeister.xml,32318,32341,"Nu, ist der Kaffee gut?",emotional movement,emotions of joy,emotional movement
389,GerDracor/lenz-der-hofmeister.xml,32342,32355,Ist er nicht?,positive,emotions of joy,emotional movement
390,GerDracor/lenz-der-hofmeister.xml,32356,32452,"Gleich sag mir's, oder ich
              reiß Ihm das letzte Haar aus Seinem kahlen Kopf heraus.",negative,emotions of rejection,"hate, disgust"
391,GerDracor/lenz-der-hofmeister.xml,32453,32460,trinkt.,positive,emotions of suffering,suffering
392,GerDracor/lenz-der-hofmeister.xml,32461,32483,Unvergleichlich – Aye!,positive,emotions of affection,joy
393,GerDracor/lenz-der-hofmeister.xml,32484,32535,– Ich hab in meinem Leben keinen bessern getrunken.,positive,emotions of joy,suffering
394,GerDracor/lenz-der-hofmeister.xml,32536,32557,Siehst du Hundejunge!,positive,emotions of joy,joy
395,GerDracor/lenz-der-hofmeister.xml,32558,32704,"Wenn du die Mutter nicht hättest, die sich deiner annähme und
              dir zu essen und zu trinken gäbe, du müßtest an der Straße verhungern.",negative,emotions of suffering,despair
396,GerDracor/lenz-der-hofmeister.xml,32705,32931,"Sehen Sie ihn
              einmal an, Herr von Berg, wie er daher geht, keinen Rock auf dem Leibe und sein
              Schlafrock ist auch, als ob er darin wär aufgehenkt worden und wieder vom Galgen
              gefallen.",negative,emotions of suffering,suffering
397,GerDracor/lenz-der-hofmeister.xml,32932,33215,"Sie sind doch ein hübscher Herr, ich weiß nicht wie Sie mit dem Menschen
              umgehen können, nun freilich unter Landsleuten da ist immer so eine kleine
              Blutsverwandtschaft, drum sag ich immer, wenn doch der Herr von Berg zu uns
              einlogieren täte.",positive,emotions of affection,admiration
398,GerDracor/lenz-der-hofmeister.xml,33216,33361,"Ich weiß, daß Sie viel Gewalt über ihn haben: da könnte doch noch
              was Ordentliches aus ihm werden, aber sonst wahrhaftig – Geht ab.",negative,emotions of rejection,compassion
399,GerDracor/lenz-der-hofmeister.xml,33362,33406,"Siehst du, ist das nicht ein gut fidel Weib.",negative,emotions of rejection,anger
400,GerDracor/lenz-der-hofmeister.xml,33407,33592,"Ich seh ihr all etwas durch die Finger,
              aber potz, wenn ich auch einmal ernsthaft werde, kusch ist sie wie die Wand – Willst
              du nicht eine Tasse mit trinken?",positive,emotions of rejection,emotional movement
401,GerDracor/lenz-der-hofmeister.xml,33594,33608,Gießt ihm ein.,negative,emotions of suffering,suffering
402,GerDracor/lenz-der-hofmeister.xml,33609,33616,trinkt.,positive,emotions of suffering,suffering
403,GerDracor/lenz-der-hofmeister.xml,33617,33649,Der Kaffee schmeckt nach Gerste.,positive,emotions of suffering,joy
404,GerDracor/lenz-der-hofmeister.xml,33650,33663,Was sagst du?,emotional movement,emotional movement,emotional movement
405,GerDracor/lenz-der-hofmeister.xml,33664,33688,–  Schmeckt gleichfalls.,positive,emotions of affection,joy
406,GerDracor/lenz-der-hofmeister.xml,33689,33708,Sieht in die Kanne.,emotional movement,emotional movement,suffering
407,GerDracor/lenz-der-hofmeister.xml,33709,33765,"Wirft
                das Kaffeezeug zum Fenster hinaus.",negative,emotions of rejection,anger
408,GerDracor/lenz-der-hofmeister.xml,33766,33780,stürzt herein.,negative,emotional movement,emotional movement
409,GerDracor/lenz-der-hofmeister.xml,33781,33785,Wie?,emotional movement,emotional movement,emotional movement
410,GerDracor/lenz-der-hofmeister.xml,33786,33814,"Was zum Teufel, was ist das?",emotional movement,emotional movement,emotional movement
411,GerDracor/lenz-der-hofmeister.xml,33815,33865,"Herr, ist Er rasend oder plagt Ihn gar der Teufel?",negative,emotions of suffering,anger
412,GerDracor/lenz-der-hofmeister.xml,33880,33895,– Still Mutter!,negative,emotional movement,emotional movement
413,GerDracor/lenz-der-hofmeister.xml,33896,33920,mit gräßlichem Geschrei.,negative,emotions of rejection,"hate, disgust"
414,GerDracor/lenz-der-hofmeister.xml,33921,33949,Aber wo ist mein Kaffeezeug?,emotional movement,emotional movement,emotional movement
415,GerDracor/lenz-der-hofmeister.xml,33950,33953,Ei!,emotional movement,emotional movement,emotional movement
416,GerDracor/lenz-der-hofmeister.xml,33954,33965,zum Henker!,emotional movement,emotional movement,emotional movement
417,GerDracor/lenz-der-hofmeister.xml,33966,34042,"aus dem Fenster – Ich kratz Ihm die
              Augen aus dem Kopf heraus.",negative,emotions of suffering,suffering
418,GerDracor/lenz-der-hofmeister.xml,34043,34160,"Es war eine Spinne darin und ich warf's in der Angst – Was kann ich dafür, daß das
              Fenster offen stand?",negative,emotions of fear,fear
419,GerDracor/lenz-der-hofmeister.xml,34161,34323,"Daß du verreckt wärst an der Spinne, wenn ich dich mit Haut und Haar verkaufe, so
              kannst du mir mein Kaffeezeug nicht bezahlen, nichtswürdiger Hund!",negative,emotions of rejection,anger
420,GerDracor/lenz-der-hofmeister.xml,34324,34384,"Nichts als Schaden
              und Unglück kann Er machen.",negative,emotions of suffering,suffering
421,GerDracor/lenz-der-hofmeister.xml,34385,34462,"Ich will dich verklagen; ich will dich in Karzer werfen
              lassen.",negative,emotions of rejection,anger
422,GerDracor/lenz-der-hofmeister.xml,34463,34476,Läuft heraus.,negative,emotions of rejection,suffering
423,GerDracor/lenz-der-hofmeister.xml,34477,34485,lachend.,positive,emotions of joy,joy
424,GerDracor/lenz-der-hofmeister.xml,34486,34512,"Was ist zu machen, Bruder!",negative,emotional movement,emotional movement
425,GerDracor/lenz-der-hofmeister.xml,34513,34547,man muß sie schon ausrasen lassen.,negative,emotions of rejection,"hate, disgust"
426,GerDracor/lenz-der-hofmeister.xml,34548,34567,Aber für dein Geld?,emotional movement,emotional movement,emotional movement
427,GerDracor/lenz-der-hofmeister.xml,34568,34575,Ei was!,emotional movement,emotional movement,emotional movement
428,GerDracor/lenz-der-hofmeister.xml,34576,34673,"– Wenn ich bis Weihnachten warten muß, wer wird mir sogleich bis dahin
              kreditieren?",negative,emotional movement,suffering
429,GerDracor/lenz-der-hofmeister.xml,34674,34900,"Und denn ist's ja nur ein Weib und ein närrisch Weib dazu, dem's nicht
              immer so von Herzen geht: wenn mir's der Mann gesagt hätte, das wär was anders, dem
              schlüg ich das Leder voll – Siehst du wohl!",negative,emotions of rejection,"hate, disgust"
430,GerDracor/lenz-der-hofmeister.xml,34901,34925,Hast du Feder und Tinte?,negative,emotional movement,emotional movement
431,GerDracor/lenz-der-hofmeister.xml,34926,35048,"Dort auf dem Fenster – Ich weiß nicht, das Herz ist mir so schwer – Ich habe nie was auf Ahndungen
              gehalten.",negative,emotions of suffering,suffering
432,GerDracor/lenz-der-hofmeister.xml,35049,35107,Ja mir auch – Die Döbblinsche Gesellschaft ist angekommen.,positive,emotions of rejection,joy
433,GerDracor/lenz-der-hofmeister.xml,35108,35190,"Ich möchte gern in die
              Komödie gehn und habe keinen Rock anzuziehen.",positive,emotional movement,Schadenfreude
434,GerDracor/lenz-der-hofmeister.xml,35191,35348,"Der Schurke mein Wirt leiht mir keinen,
              und ich bin eine so große dicke Bestie, daß mir keiner von all euren Röcken passen
              würde.",negative,emotions of rejection,"hate, disgust"
435,GerDracor/lenz-der-hofmeister.xml,35349,35385,Ich muß gleich nach Hause schreiben.,negative,emotions of fear,anger
436,GerDracor/lenz-der-hofmeister.xml,35386,35432,Setzt sich an ein Fenster nieder und schreibt.,negative,emotions of suffering,suffering
437,GerDracor/lenz-der-hofmeister.xml,35433,35493,"setzt sich einem Wolfspelz gegenüber, der an der Wand hängt.",negative,emotions of rejection,"hate, disgust"
438,GerDracor/lenz-der-hofmeister.xml,35494,35497,Hm!,emotional movement,emotional movement,emotional movement
439,GerDracor/lenz-der-hofmeister.xml,35498,35623,"nichts als den Pelz gerettet von allen meinen Kleidern, die ich habe und die ich
              mir noch wollte machen lassen.",negative,emotions of joy,suffering
440,GerDracor/lenz-der-hofmeister.xml,35624,35797,"Grade den Pelz, den ich im Sommer nicht tragen kann und
              den mir nicht einmal der Jude zum Versatz annimmt, weil sich der Wurm leicht
              hineinsetzt.",negative,emotions of rejection,suffering
441,GerDracor/lenz-der-hofmeister.xml,35798,35811,"Hanke, Hanke!",negative,emotions of rejection,emotional movement
442,GerDracor/lenz-der-hofmeister.xml,35812,35903,"das ist doch unverantwortlich, daß du mir keinen Rock auf
              Pump machen willst.",negative,emotions of rejection,anger
443,GerDracor/lenz-der-hofmeister.xml,35905,35930,Steht auf und geht herum.,emotional movement,emotional movement,emotional movement
444,GerDracor/lenz-der-hofmeister.xml,35931,35993,"Faßt sich an den Kopf und
                stampft mit dem Fuß.",negative,emotions of rejection,anger
445,GerDracor/lenz-der-hofmeister.xml,35994,36133,"der sich mittlerweile hineingeschlichen und ihm zugehört, faßt ihn an: er kehrt
              sich um und bleibt stumm vor Bollwerk stehen.",emotional movement,emotions of suffering,emotional movement
446,GerDracor/lenz-der-hofmeister.xml,36134,36177,Ha ha ha ... Nun du armer Pätus – ha ha ha!,positive,emotions of joy,joy
447,GerDracor/lenz-der-hofmeister.xml,36178,36497,"Nicht wahr, es ist doch ein gottloser
              Hanke, daß er just dir nicht – Aber wo ist das rote Kleid mit Gold, das du bei ihm
              bestellt hast, und das blauseidne mit der silberstücknen Weste, und das rotsammetne
              mit schwarz Sammet gefüttert, das wär vortrefflich bei dieser Jahrszeit.",negative,emotions of joy,anger
448,GerDracor/lenz-der-hofmeister.xml,36498,36507,Sage mir!,negative,emotions of fear,anger
449,GerDracor/lenz-der-hofmeister.xml,36522,36535,antworte mir!,negative,emotional movement,anger
450,GerDracor/lenz-der-hofmeister.xml,36536,36557,Der verfluchte Hanke!,negative,emotions of rejection,"hate, disgust"
451,GerDracor/lenz-der-hofmeister.xml,36558,36604,Wollen wir gehn und ihm die Haut vollschlagen?,negative,emotions of rejection,anger
452,GerDracor/lenz-der-hofmeister.xml,36605,36658,"Wo
              bleibt er so lang mit deiner Arbeit?",negative,emotions of suffering,emotional movement
453,GerDracor/lenz-der-hofmeister.xml,36659,36670,Wollen wir?,positive,emotions of affection,anger
454,GerDracor/lenz-der-hofmeister.xml,36671,36697,wirf sich auf einen Stuhl.,negative,emotional movement,suffering
455,GerDracor/lenz-der-hofmeister.xml,36698,36717,Laß mich zufrieden.,positive,emotions of joy,anger
456,GerDracor/lenz-der-hofmeister.xml,36718,36775,"Aber hör Pätus, Pätus, Pä Pä Pä Pätus  Setzt sich zu ihm.",negative,emotions of rejection,emotional movement
457,GerDracor/lenz-der-hofmeister.xml,36776,36783,heftig.,negative,emotions of rejection,emotional movement
458,GerDracor/lenz-der-hofmeister.xml,36784,36816,"Laß mich zufrieden, sag ich dir.",positive,emotions of suffering,anger
459,GerDracor/lenz-der-hofmeister.xml,36817,36891,Aber hör ... aber ... aber ... hör hör hör Pätus; nimm dich in Acht Pätus!,negative,emotions of rejection,fear
460,GerDracor/lenz-der-hofmeister.xml,36892,36974,"daß du mir
              des Nachts nicht mehr im Schlafrock auf der Gasse läufst.",negative,emotions of rejection,anger
461,GerDracor/lenz-der-hofmeister.xml,36975,37255,"Ich weiß, daß du bange bist
              vor Hunden; es ist eben ausgetrummelt worden, daß zehn wütige Hunde in der Stadt
              herumlaufen sollen; sie haben schon einige Kinder gebissen: zwei sind noch davon
              kommen, aber vier sind auf der Stelle gestorben.",negative,emotions of fear,fear
462,GerDracor/lenz-der-hofmeister.xml,37256,37281,Das machen die Hundstage!,negative,emotions of joy,joy
463,GerDracor/lenz-der-hofmeister.xml,37282,37313,"Nicht wahr
              Pätus?",positive,emotions of affection,emotional movement
464,GerDracor/lenz-der-hofmeister.xml,37314,37361,"es ist gut, daß du jetzt nicht ausgehen kannst.",negative,emotions of joy,joy
465,GerDracor/lenz-der-hofmeister.xml,37362,37373,Nicht wahr?,positive,emotions of affection,emotional movement
466,GerDracor/lenz-der-hofmeister.xml,37374,37428,"du gehst itzt mit
              allem Fleiß nicht aus?",negative,emotions of joy,anger
467,GerDracor/lenz-der-hofmeister.xml,37429,37452,Nicht wahr Pä Pä Pätus?,positive,emotions of rejection,emotional movement
468,GerDracor/lenz-der-hofmeister.xml,37453,37499,Laß mich zufrieden ... oder wir verzürnen uns.,negative,emotions of rejection,anger
469,GerDracor/lenz-der-hofmeister.xml,37500,37567,"Du wirst doch kein Kind sein – Berg, kommen Sie mit in die Komödie?",positive,emotions of rejection,fear
470,GerDracor/lenz-der-hofmeister.xml,37568,37578,zerstreut.,emotional movement,emotional movement,emotional movement
471,GerDracor/lenz-der-hofmeister.xml,37579,37583,Was?,emotional movement,emotional movement,emotional movement
472,GerDracor/lenz-der-hofmeister.xml,37584,37602,– Was für Komödie?,positive,emotional movement,emotional movement
473,GerDracor/lenz-der-hofmeister.xml,37603,37672,Es ist eine Gesellschaft angekommen – Legen Sie die Schmieralien weg.,negative,emotions of rejection,anger
474,GerDracor/lenz-der-hofmeister.xml,37673,37725,"Sie können ja
              auf den Abend schreiben.",negative,emotions of rejection,anger
475,GerDracor/lenz-der-hofmeister.xml,37726,37759,Man gibt heut Minna von Barnhelm.,positive,emotions of affection,joy
476,GerDracor/lenz-der-hofmeister.xml,37760,37780,O die muß ich sehen.,positive,emotions of affection,joy
477,GerDracor/lenz-der-hofmeister.xml,37781,37814,– –  Steckt seine Briefe zu sich.,negative,emotional movement,emotional movement
478,GerDracor/lenz-der-hofmeister.xml,37815,37939,"Ich lieh' ihm gern einen, aber es ist hol mich der Teufel mein einziger, den ich auf
              dem Leibe habe – Gehn ab.",negative,emotions of rejection,suffering
479,GerDracor/lenz-der-hofmeister.xml,37940,37947,allein.,negative,emotions of suffering,suffering
480,GerDracor/lenz-der-hofmeister.xml,37948,37984,Geht zum Teufel mit eurem Mitleiden!,negative,emotions of suffering,compassion
481,GerDracor/lenz-der-hofmeister.xml,37985,38085,"Das ärgert mich mehr als wenn man mir ins
              Gesicht schlüge – Ei was mach ich mir draus.",negative,emotions of rejection,anger
482,GerDracor/lenz-der-hofmeister.xml,38087,38131,"Zieht seinen Schlafrock
                aus.",negative,emotions of fear,emotional movement
483,GerDracor/lenz-der-hofmeister.xml,38132,38155,Zieht den Wolfspelz an.,negative,emotions of rejection,"hate, disgust"
484,GerDracor/lenz-der-hofmeister.xml,38156,38176,Stampft mit dem Fuß.,negative,emotions of rejection,anger
485,GerDracor/lenz-der-hofmeister.xml,38177,38182,Geht.,positive,emotions of fear,emotional movement
486,GerDracor/lenz-der-hofmeister.xml,38183,38196,Frau Hamster.,negative,emotional movement,emotional movement
487,GerDracor/lenz-der-hofmeister.xml,38197,38213,Jungfer Hamster.,negative,emotions of rejection,emotional movement
488,GerDracor/lenz-der-hofmeister.xml,38214,38229,Jungfer Knicks.,positive,emotions of affection,admiration
489,GerDracor/lenz-der-hofmeister.xml,38230,38332,"Ich kann's Ihnen vor Lachen nicht erzählen, Frau Rätin, ich muß krank vor Lachen
              werden.",positive,emotions of joy,joy
490,GerDracor/lenz-der-hofmeister.xml,38333,38558,"Stellen Sie sich vor: wir gehen mit Jungfer Hamster im Gäßchen hier nah bei,
              so läuft uns ein Mensch im Wolfspelz vorbei, als ob er durch Spießruten gejagt würde;
              drei große Hunde hinter ihm drein.",negative,emotions of rejection,suffering
491,GerDracor/lenz-der-hofmeister.xml,38559,38678,"Jungfer Hamster bekam einen Schubb, daß sie mit dem
              Kopf an die Mauer schlug und überlaut schreien mußte.",negative,emotions of fear,emotional movement
492,GerDracor/lenz-der-hofmeister.xml,38679,38695,Wer war es denn?,emotional movement,emotional movement,emotional movement
493,GerDracor/lenz-der-hofmeister.xml,38696,38800,"Stellen Sie sich vor, als wir ihm nachsahen, war's Herr Pätus – Er muß rasend worden
              sein.",negative,emotions of rejection,anger
494,GerDracor/lenz-der-hofmeister.xml,38801,38837,Mit einem Wolfspelz in dieser Hitze!,negative,emotions of fear,"hate, disgust"
495,GerDracor/lenz-der-hofmeister.xml,38838,38857,hält sich den Kopf.,emotional movement,emotional movement,emotional movement
