,Unnamed: 0.1,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,pre1_base_polarity,pre1_main_emotion_class,genre,subgenre
272,272,Kasperl/Marinelli_Spaziergang_korr.csv,sie habe izt einen Hofmeister|,49,79,character_speech,2,7,,"
       Baberl.
      ",#baberl,106.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
273,273,Kasperl/Marinelli_Spaziergang_korr.csv,"
       greint mit ihr, daß sie sich so niederträchtig mache, und sich mit|einen Hofmeister abgebe.",0,99,character_speech,2,7,,"
       Chaterl.
      ",#chaterl,107.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
274,274,Kasperl/Marinelli_Spaziergang_korr.csv,"sie habe ihr immer einen braven|Vorreither, Heyducken, oder Lauffer zu kuppeln wollen, aber|weil sie ihr izt die Schand mit einen Hofmeister mache, so wolle sie|nichts von ihr wisßen.",100,283,character_speech,2,7,,"
       Chaterl.
      ",#chaterl,107.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
275,275,Kasperl/Marinelli_Spaziergang_korr.csv,"
       sie verstünde nicht was sie rede.|sie seye nur ein gemeines Mensch.",0,75,character_speech,2,7,,"
       Baberl.
      ",#baberl,108.0,UNKNOWN,abhorrence,negative,emotions of rejection,comedy,KK
276,276,Kasperl/Marinelli_Spaziergang_korr.csv,"
       was Mensch?",0,19,character_speech,2,7,,"
       Chaterl.
      ",#chaterl,109.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
277,277,Kasperl/Marinelli_Spaziergang_korr.csv,"sie|sey ein Stubenfezen, ein Kehrbesen.",20,59,character_speech,2,7,,"
       Chaterl.
      ",#chaterl,109.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
278,278,Kasperl/Marinelli_Spaziergang_korr.csv,"
      gerathen in Zanck.",0,25,stage_direction,2,7,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
279,279,Kasperl/Marinelli_Spaziergang_korr.csv,"Baberl|schlagt der Chaterl die Hauben vom Kopf, Chaterl.",26,82,stage_direction,2,7,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
280,280,Kasperl/Marinelli_Spaziergang_korr.csv,zieht den Zochlöfel|heraus.,83,110,stage_direction,2,7,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
281,281,Kasperl/Marinelli_Spaziergang_korr.csv,izt kommt es zum Handgemenge.,111,140,stage_direction,2,7,pre_speech,,,,,anger,negative,emotions of rejection,comedy,KK
282,282,Kasperl/Marinelli_Spaziergang_korr.csv,sogleich|,141,150,stage_direction,2,7,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
283,283,Kasperl/Marinelli_Spaziergang_korr.csv,"
       nimt den Huth herunter.",0,31,stage_direction,2,8,speech_part,,#hanswurst,110.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
284,284,Kasperl/Marinelli_Spaziergang_korr.csv,"
       damen was giebt es für einen Zanck.|",0,44,character_speech,2,8,,"
       Hanswurst.
      ",#hanswurst,110.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
285,285,Kasperl/Marinelli_Spaziergang_korr.csv,"
       sagt der Hh: Hofmeister soll sich ihrer annehmen.",0,57,character_speech,2,8,,"
       Baberl.
      ",#baberl,111.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
286,286,Kasperl/Marinelli_Spaziergang_korr.csv,"Er, und|sie wären beschimpfet.",58,88,character_speech,2,8,,"
       Baberl.
      ",#baberl,111.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
287,287,Kasperl/Marinelli_Spaziergang_korr.csv,erzellt das Vorbeygegangene.|,89,118,character_speech,2,8,,"
       Baberl.
      ",#baberl,111.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
288,288,Kasperl/Marinelli_Spaziergang_korr.csv,"
       sagt der Kuchelhadern soll sich gleich backen, oder er prügle|sie fort.",0,79,character_speech,2,8,,"
       Hanswurst.
      ",#hanswurst,112.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
289,289,Kasperl/Marinelli_Spaziergang_korr.csv,"
       will über ihn her sogleich|",0,35,stage_direction,2,8,speech_part,,#chaterl,113.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
290,290,Kasperl/Marinelli_Spaziergang_korr.csv,"
       Was es hier gebe?",0,25,character_speech,2,9,,"
       Kutscher, und Lauffer.
      ",#kutscher #lauffer,114.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
291,291,Kasperl/Marinelli_Spaziergang_korr.csv,"
       Schau Hanns,|der Kerl!",0,30,character_speech,2,9,,"
       Chaterl.
      ",#chaterl,115.0,UNKNOWN,abhorrence,negative,emotions of rejection,comedy,KK
292,292,Kasperl/Marinelli_Spaziergang_korr.csv,will mich schlagen.,31,50,character_speech,2,9,,"
       Chaterl.
      ",#chaterl,115.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
293,293,Kasperl/Marinelli_Spaziergang_korr.csv,"
       Nur statt: zu Hw: wer ist er?|",0,38,character_speech,2,9,,"
       Kutscher.
      ",#kutscher,116.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
294,294,Kasperl/Marinelli_Spaziergang_korr.csv,"
       Er habe nichts darnach zu fragen.",0,41,character_speech,2,9,,"
       Hanswurst.
      ",#hanswurst,117.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
295,295,Kasperl/Marinelli_Spaziergang_korr.csv,Er wäre Hofmeister.|,42,62,character_speech,2,9,,"
       Hanswurst.
      ",#hanswurst,117.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
296,296,Kasperl/Marinelli_Spaziergang_korr.csv,"
       das wäre was anders.",0,28,character_speech,2,9,,"
       Gutscher.
      ",#gutscher,118.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
297,297,Kasperl/Marinelli_Spaziergang_korr.csv,sein Diener Hh.,29,44,character_speech,2,9,,"
       Gutscher.
      ",#gutscher,118.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
298,298,Kasperl/Marinelli_Spaziergang_korr.csv,Collega.,45,53,character_speech,2,9,,"
       Gutscher.
      ",#gutscher,118.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
299,299,Kasperl/Marinelli_Spaziergang_korr.csv,"
       was|Collega?",0,20,character_speech,2,9,,"
       Hanswurst.
      ",#hanswurst,119.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
300,300,Kasperl/Marinelli_Spaziergang_korr.csv,Er wäre Hofmeister über einen jungen Hhrn.,21,63,character_speech,2,9,,"
       Hanswurst.
      ",#hanswurst,119.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
301,301,Kasperl/Marinelli_Spaziergang_korr.csv,"
       und er|über seine Pferde, folgsam stünden sie in einen Range.|",0,70,character_speech,2,9,,"
       Gutscher.
      ",#gutscher,120.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
302,302,Kasperl/Marinelli_Spaziergang_korr.csv,"
       wird toll,",0,18,stage_direction,2,9,speech_part,,#hanswurst,121.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
303,303,Kasperl/Marinelli_Spaziergang_korr.csv,"
       heist ihn einen Flegl.",0,30,character_speech,2,9,,"
       Hanswurst.
      ",#hanswurst,121.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
304,304,Kasperl/Marinelli_Spaziergang_korr.csv,"
       Er solle nicht schimpfen,|oder sie schlügen ihn krum, und lahm.",0,71,character_speech,2,9,,"
       Lauffer.
      ",#lauffer,122.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
305,305,Kasperl/Marinelli_Spaziergang_korr.csv,"
       zieht den Degen.",0,24,stage_direction,2,9,speech_part,,#hanswurst,123.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
306,306,Kasperl/Marinelli_Spaziergang_korr.csv,"
       Hier geht’s|zum rauffen",0,31,character_speech,2,9,,"
       Hanswurst.
      ",#hanswurst,123.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
307,307,Kasperl/Marinelli_Spaziergang_korr.csv,"
       dazu|",0,13,stage_direction,2,9,speech_part,,#hanswurst,123.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
308,308,Kasperl/Marinelli_Spaziergang_korr.csv,"
       Was hier vorgehe?",0,25,character_speech,2,10,,"
       Die Wache.
      ",#die_wache,124.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
309,309,Kasperl/Marinelli_Spaziergang_korr.csv,"
       der Kerl hätte den Degen über| [ih] sie gezogen.",0,56,character_speech,2,10,,"
       Kutscher.
      ",#kutscher,125.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
310,310,Kasperl/Marinelli_Spaziergang_korr.csv,"
      die Wache führt den Hw.",0,30,stage_direction,2,10,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
311,311,Kasperl/Marinelli_Spaziergang_korr.csv,"ungeachtet aller Weigerung|fort, und die übrigen gehen schreiend mit|",31,100,stage_direction,2,10,pre_speech,,,,,anger,negative,emotions of rejection,comedy,KK
312,312,Kasperl/Marinelli_Spaziergang_korr.csv,"
       Sieht den [Hw:] Hofmeister fortführen, will hören,|was er begangen, und von der Wache frey machen.",0,106,character_speech,2,11,,"
       Siemande.
      ",#siemande,126.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
313,313,Kasperl/Marinelli_Spaziergang_korr.csv,"
       Geht|eilends nach.|",0,27,stage_direction,2,11,speech_part,,#siemande,126.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
314,314,Kasperl/Marinelli_Spaziergang_korr.csv,"
      Zimmer.",0,14,stage_direction,2,11,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
315,315,Kasperl/Marinelli_Spaziergang_korr.csv,"
      die beyden Freulein, und",0,31,stage_direction,3,1,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
316,316,Kasperl/Marinelli_Spaziergang_korr.csv,"
       Meldet, daß ihre|Liebhaber kommen würde, und entdeckt sogleich die Verdrüßlich-|keit, welche der Hofmeister wegen ihr gehabt",0,132,character_speech,3,1,,"
       Baberl.
      ",#baberl,127.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
317,317,Kasperl/Marinelli_Spaziergang_korr.csv,"
        dazu|",0,14,stage_direction,3,1,speech_part,,#baberl,127.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
318,318,Kasperl/Marinelli_Spaziergang_korr.csv,"
       fragt eine nach der anderen um den Hofmeister|Keine will es ihm sagen.",0,78,character_speech,3,2,,"
       Caspar.
      ",#caspar,128.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
319,319,Kasperl/Marinelli_Spaziergang_korr.csv,"
       ungeduldig.",0,19,stage_direction,3,2,speech_part,,#baberl,129.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
320,320,Kasperl/Marinelli_Spaziergang_korr.csv,"
       der Hh.",0,15,character_speech,3,2,,"
       Baberl.
      ",#baberl,129.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
321,321,Kasperl/Marinelli_Spaziergang_korr.csv,Hof-|meister wäre im Loch.,16,42,character_speech,3,2,,"
       Baberl.
      ",#baberl,129.0,UNKNOWN,abhorrence,negative,emotions of rejection,comedy,KK
322,322,Kasperl/Marinelli_Spaziergang_korr.csv,"
       in was für einen Loch?",0,30,character_speech,3,2,,"
       Caspar.
      ",#caspar,130.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
323,323,Kasperl/Marinelli_Spaziergang_korr.csv,in|Ofenloch.,31,43,character_speech,3,2,,"
       Caspar.
      ",#caspar,130.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
324,324,Kasperl/Marinelli_Spaziergang_korr.csv,"
       Nein!",0,13,character_speech,3,2,,"
       Baberl.
      ",#baberl,131.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
325,325,Kasperl/Marinelli_Spaziergang_korr.csv,im Arrest.,14,24,character_speech,3,2,,"
       Baberl.
      ",#baberl,131.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
326,326,Kasperl/Marinelli_Spaziergang_korr.csv,"
       hat seine Freude,|daß der Hh: Hofmeist: im Loch sey",0,59,character_speech,3,2,,"
       Caspar.
      ",#caspar,132.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
327,327,Kasperl/Marinelli_Spaziergang_korr.csv,"
       dazu|",0,13,stage_direction,3,2,speech_part,,#caspar,132.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
328,328,Kasperl/Marinelli_Spaziergang_korr.csv,"
      Hh.",0,10,stage_direction,3,3,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
329,329,Kasperl/Marinelli_Spaziergang_korr.csv,v. Siemande.,11,23,stage_direction,3,3,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
330,330,Kasperl/Marinelli_Spaziergang_korr.csv,Hanswurst,24,33,stage_direction,3,3,pre_speech,,,,,joy,positive,emotions of pleasure,comedy,KK
331,331,Kasperl/Marinelli_Spaziergang_korr.csv,"
      Ersterer sagt, Er soll sich ins kümpftige|vor dergleichen Steittigkeiten in Acht nehmen.",0,95,stage_direction,3,3,pre_speech,,,,,fear,negative,emotions of anxiety,comedy,KK
332,332,Kasperl/Marinelli_Spaziergang_korr.csv,"
       daß es|nimmermehr geschehen würde.",0,42,character_speech,3,3,,"
       Hanswurst.
      ",#hanswurst,133.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
333,333,Kasperl/Marinelli_Spaziergang_korr.csv,Er habe es nur der Jungf: Baberl|zu Lieb gethan.,43,91,character_speech,3,3,,"
       Hanswurst.
      ",#hanswurst,133.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
334,334,Kasperl/Marinelli_Spaziergang_korr.csv,"
       lazzo.",0,14,character_speech,3,3,,"
       Caspar.
      ",#caspar,134.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
335,335,Kasperl/Marinelli_Spaziergang_korr.csv,der Hofmeister ist im Loch geweße¬|,15,50,character_speech,3,3,,"
       Caspar.
      ",#caspar,134.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
336,336,Kasperl/Marinelli_Spaziergang_korr.csv,"
       was der junge Hh.",0,25,character_speech,3,3,,"
       Siemande.
      ",#siemande,135.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
337,337,Kasperl/Marinelli_Spaziergang_korr.csv,rede.,26,31,character_speech,3,3,,"
       Siemande.
      ",#siemande,135.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
338,338,Kasperl/Marinelli_Spaziergang_korr.csv,"
      Casp.",0,12,stage_direction,3,3,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
339,339,Kasperl/Marinelli_Spaziergang_korr.csv,lazzo wie vorher.,13,30,stage_direction,3,3,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
340,340,Kasperl/Marinelli_Spaziergang_korr.csv,"
       wer es|ihm gesagt.",0,26,character_speech,3,3,,"
       Siemande.
      ",#siemande,136.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
341,341,Kasperl/Marinelli_Spaziergang_korr.csv,Es wäre nicht wahr.,27,46,character_speech,3,3,,"
       Siemande.
      ",#siemande,136.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
342,342,Kasperl/Marinelli_Spaziergang_korr.csv,"
       der Hh.",0,15,character_speech,3,3,,"
       Caspar.
      ",#caspar,137.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
343,343,Kasperl/Marinelli_Spaziergang_korr.csv,Hofmeister sey|halt doch im Loch geweßen.,16,57,character_speech,3,3,,"
       Caspar.
      ",#caspar,137.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
344,344,Kasperl/Marinelli_Spaziergang_korr.csv,"
       bittet dem gnäd: Hh: er|möchte jedermann diesen Umstand ver[zeihe¬ →]schweigen.",0,87,character_speech,3,3,,"
       Hanswurst.
      ",#hanswurst,138.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
345,345,Kasperl/Marinelli_Spaziergang_korr.csv,"bittet die|Freulein um Verzeihung, wenn vieleicht sein junger Hh.",88,153,character_speech,3,3,,"
       Hanswurst.
      ",#hanswurst,138.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
346,346,Kasperl/Marinelli_Spaziergang_korr.csv,sie|sollte beleidiget haben.,154,182,character_speech,3,3,,"
       Hanswurst.
      ",#hanswurst,138.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
347,347,Kasperl/Marinelli_Spaziergang_korr.csv,"
      Casp.",0,12,stage_direction,3,3,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
348,348,Kasperl/Marinelli_Spaziergang_korr.csv,"lazzo, wie vorher.",13,31,stage_direction,3,3,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
349,349,Kasperl/Marinelli_Spaziergang_korr.csv,"
        wincket|ihm,",0,21,stage_direction,3,3,speech_part,,#hanswurst,139.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
350,350,Kasperl/Marinelli_Spaziergang_korr.csv,"
       und droht ihn zu prügeln.",0,33,character_speech,3,3,,"
       Hanswurst.
      ",#hanswurst,139.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
351,351,Kasperl/Marinelli_Spaziergang_korr.csv,"
       sagt seine Töchter solle¬|in die Gesellschaft zur Frau Baase gehn.",0,74,character_speech,3,3,,"
       Siemande.
      ",#siemande,140.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
352,352,Kasperl/Marinelli_Spaziergang_korr.csv,"Er wolle zu Hauße.|bleiben, um nöthige Anordnungen zu machen.",75,136,character_speech,3,3,,"
       Siemande.
      ",#siemande,140.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
353,353,Kasperl/Marinelli_Spaziergang_korr.csv,"
       Geht mit|allen Frauenzimmern ab.",0,40,stage_direction,3,3,speech_part,,#siemande,140.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
354,354,Kasperl/Marinelli_Spaziergang_korr.csv,"
      Hanswurst sagt heimlich zu der Jungfer Baberl|sie solle ein wenig in [sein →]ihrem Zimmer warten.",0,104,stage_direction,3,3,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
355,355,Kasperl/Marinelli_Spaziergang_korr.csv,er hätte ihr was zu|sagen.,105,131,stage_direction,3,3,pre_speech,,,,,anger,negative,emotions of rejection,comedy,KK
356,356,Kasperl/Marinelli_Spaziergang_korr.csv,wenn alle fort.,132,147,stage_direction,3,3,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
357,357,Kasperl/Marinelli_Spaziergang_korr.csv,Izt wolle er mit dem Rindvieh|Abhandlung halten.,148,196,stage_direction,3,3,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
358,358,Kasperl/Marinelli_Spaziergang_korr.csv,"
       lacht erstaunlich.",0,26,stage_direction,3,3,speech_part,,#caspar,141.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
359,359,Kasperl/Marinelli_Spaziergang_korr.csv,"
       Ein solches|Unglück könne jedem Galanthome geschehen, wenn er sich um|damen annehme.",0,92,character_speech,3,3,,"
       Hanswurst.
      ",#hanswurst,142.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
360,360,Kasperl/Marinelli_Spaziergang_korr.csv,{rück}elt ihm die Haare.,93,117,character_speech,3,3,,"
       Hanswurst.
      ",#hanswurst,142.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
361,361,Kasperl/Marinelli_Spaziergang_korr.csv,"Er solle sich nicht|mehr unterstehen zu lachen, oder er nehme ihm zu den|Spaziergang nicht mit.",118,213,character_speech,3,3,,"
       Hanswurst.
      ",#hanswurst,142.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
362,362,Kasperl/Marinelli_Spaziergang_korr.csv,"
      lazzo mit Abgehen.",0,25,stage_direction,3,3,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
363,363,Kasperl/Marinelli_Spaziergang_korr.csv,Muß mit Tempo ge-|macht werden.|,26,58,stage_direction,3,3,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
364,364,Kasperl/Marinelli_Spaziergang_korr.csv,"
      Stadt.",0,13,stage_direction,3,3,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
365,365,Kasperl/Marinelli_Spaziergang_korr.csv,"
       Ist froh, daß er nun seine Schuld bekommen würde.|bey dem Mons: Franc: wäre sie nicht gar richtig geweßen.|Nun habe er eine schriftliche Anweisung an dem Hrn: von|Siemande.",0,180,character_speech,3,4,,"
       Ein Tändler.
      ",#ein_taendler,143.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
